bias,bias_strength,n_broadcasters,broadcast_opinion,interaction_mode,confidence_threshold,converge_mult,grid_length,opinion_type,stubborn_fraction,seed,replication,converged,convergence_step,final_variance,final_mean,n_clusters,polarisation
0.5,0.0,1,1.0,single,0.4,0.3,20,continuous,0.0,3585,3585,False,500,0.005776,0.6975,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,continuous,0.0,4585,4585,False,500,0.00522,0.7083,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,continuous,0.0,5585,5585,False,500,0.014819,0.7138,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,continuous,0.0,6585,6585,False,500,0.004323,0.7002,1,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,continuous,0.0,7585,7585,False,500,0.004611,0.7254,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,continuous,0.0,8585,8585,False,500,0.008042,0.7313,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,continuous,0.0,9585,9585,False,500,0.008426,0.5319,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,binary,0.0,878,878,False,500,0.2499,0.51,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,binary,0.0,1878,1878,False,500,0.249975,0.505,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,binary,0.0,2878,2878,False,500,0.249375,0.475,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,binary,0.0,3878,3878,False,500,0.249494,0.4775,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,binary,0.0,4878,4878,False,500,0.249494,0.4775,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,binary,0.0,5878,5878,False,500,0.2499,0.49,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,binary,0.0,6878,6878,False,500,0.249775,0.515,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,binary,0.0,7878,7878,False,500,0.249775,0.485,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,binary,0.0,8878,8878,False,500,0.249975,0.495,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,binary,0.0,9878,9878,False,500,0.247975,0.455,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,ternary,0.0,129,129,False,500,0.110611,0.4963,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,ternary,0.0,1129,1129,False,500,0.114936,0.4738,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,ternary,0.0,2129,2129,False,500,0.117998,0.4888,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,ternary,0.0,3129,3129,False,500,0.128811,0.4763,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,ternary,0.0,4129,4129,False,500,0.129648,0.4688,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,ternary,0.0,5129,5129,False,500,0.125623,0.5012,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,ternary,0.0,6129,6129,False,500,0.133086,0.5062,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,ternary,0.0,7129,7129,False,500,0.1274,0.49,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,ternary,0.0,8129,8129,False,500,0.119375,0.475,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,ternary,0.0,9129,9129,False,500,0.119944,0.4925,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,quadrary,0.0,399,399,False,500,0.101946,0.5217,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,quadrary,0.0,1399,1399,False,500,0.104993,0.536,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,quadrary,0.0,2399,2399,False,500,0.099073,0.5051,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,quadrary,0.0,3399,3399,False,500,0.110746,0.5227,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,quadrary,0.0,4399,4399,False,500,0.104006,0.4917,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,quadrary,0.0,5399,5399,False,500,0.102256,0.5126,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,quadrary,0.0,6399,6399,False,500,0.098172,0.5193,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,quadrary,0.0,7399,7399,False,500,0.101775,0.5094,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,quadrary,0.0,8399,8399,False,500,0.10357,0.5225,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,quadrary,0.0,9399,9399,False,500,0.095681,0.5101,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,10,continuous,0.0,75,75,False,500,0.002056,0.8524,1,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,continuous,0.0,1075,1075,False,500,0.003665,0.8103,1,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,continuous,0.0,2075,2075,False,500,0.003167,0.8231,1,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,continuous,0.0,3075,3075,False,500,0.002272,0.8471,1,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,continuous,0.0,4075,4075,False,500,0.002444,0.8436,1,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,continuous,0.0,5075,5075,False,500,0.002653,0.8384,1,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,continuous,0.0,6075,6075,False,500,0.002587,0.8332,1,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,continuous,0.0,7075,7075,False,500,0.002161,0.8571,1,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,continuous,0.0,8075,8075,False,500,0.002781,0.8297,1,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,continuous,0.0,9075,9075,False,500,0.002448,0.8411,1,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,binary,0.0,127,127,False,500,0.2491,0.53,2,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,binary,0.0,1127,1127,False,500,0.24,0.4,2,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,binary,0.0,2127,2127,False,500,0.2464,0.44,2,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,binary,0.0,3127,3127,False,500,0.2496,0.48,2,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,binary,0.0,4127,4127,False,500,0.2491,0.47,2,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,binary,0.0,5127,5127,False,500,0.2475,0.55,2,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,binary,0.0,6127,6127,False,500,0.2475,0.55,2,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,binary,0.0,7127,7127,False,500,0.2484,0.46,2,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,binary,0.0,8127,8127,False,500,0.2464,0.44,2,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,binary,0.0,9127,9127,False,500,0.2499,0.49,2,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,ternary,0.0,956,956,False,500,0.1346,0.52,3,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,ternary,0.0,1956,1956,False,500,0.1075,0.45,3,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,ternary,0.0,2956,2956,False,500,0.137475,0.505,3,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,ternary,0.0,3956,3956,False,500,0.117475,0.495,3,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,ternary,0.0,4956,4956,False,500,0.126275,0.535,3,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,ternary,0.0,5956,5956,False,500,0.1231,0.63,3,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,ternary,0.0,6956,6956,False,500,0.144475,0.555,3,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,ternary,0.0,7956,7956,False,500,0.121875,0.525,3,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,ternary,0.0,8956,8956,False,500,0.094475,0.445,3,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,ternary,0.0,9956,9956,False,500,0.143275,0.435,3,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,quadrary,0.0,591,591,False,500,0.085486,0.47,4,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,quadrary,0.0,1591,1591,False,500,0.083293,0.5297,4,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,quadrary,0.0,2591,2591,False,500,0.104074,0.5002,4,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,quadrary,0.0,3591,3591,False,500,0.099353,0.5501,4,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,quadrary,0.0,4591,4591,False,500,0.092713,0.4825,4,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,quadrary,0.0,5591,5591,False,500,0.121762,0.5002,4,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,quadrary,0.0,6591,6591,False,500,0.101863,0.5003,4,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,quadrary,0.0,7591,7591,False,500,0.09926,0.5198,4,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,quadrary,0.0,8591,8591,False,500,0.114843,0.4831,4,0.01
0.5,0.0,1,1.0,single,0.5,0.1,10,quadrary,0.0,9591,9591,False,500,0.095126,0.4898,4,0.01
0.5,0.0,1,1.0,single,0.5,0.1,20,continuous,0.0,182,182,False,500,0.007303,0.5925,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,continuous,0.0,1182,1182,False,500,0.006665,0.616,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,continuous,0.0,2182,2182,False,500,0.007723,0.6092,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,continuous,0.0,3182,3182,False,500,0.00674,0.5952,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,continuous,0.0,4182,4182,False,500,0.007232,0.6076,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,continuous,0.0,5182,5182,False,500,0.006437,0.6009,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,continuous,0.0,6182,6182,False,500,0.007987,0.5932,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,continuous,0.0,7182,7182,False,500,0.008003,0.5689,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,continuous,0.0,8182,8182,False,500,0.00743,0.5877,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,continuous,0.0,9182,9182,False,500,0.006006,0.6104,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,binary,0.0,806,806,False,500,0.249494,0.4775,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,binary,0.0,1806,1806,False,500,0.25,0.5,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,binary,0.0,2806,2806,False,500,0.244375,0.425,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,binary,0.0,3806,3806,False,500,0.2496,0.52,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,binary,0.0,4806,4806,False,500,0.249944,0.4925,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,binary,0.0,5806,5806,False,500,0.249375,0.475,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,binary,0.0,6806,6806,False,500,0.249975,0.495,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,binary,0.0,7806,7806,False,500,0.249244,0.4725,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,binary,0.0,8806,8806,False,500,0.2491,0.47,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,binary,0.0,9806,9806,False,500,0.2496,0.48,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,ternary,0.0,958,958,False,500,0.125625,0.475,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,ternary,0.0,1958,1958,False,500,0.125586,0.4938,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,ternary,0.0,2958,2958,False,500,0.113048,0.5088,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,ternary,0.0,3958,3958,False,500,0.135494,0.5275,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,ternary,0.0,4958,4958,False,500,0.119844,0.5125,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,ternary,0.0,5958,5958,False,500,0.115623,0.4988,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,ternary,0.0,6958,6958,False,500,0.134023,0.4813,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,ternary,0.0,7958,7958,False,500,0.133048,0.5088,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,ternary,0.0,8958,8958,False,500,0.12875,0.5,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,ternary,0.0,9958,9958,False,500,0.122275,0.485,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,quadrary,0.0,427,427,False,500,0.101577,0.4831,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,quadrary,0.0,1427,1427,False,500,0.106278,0.4974,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,quadrary,0.0,2427,2427,False,500,0.10178,0.4909,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,quadrary,0.0,3427,3427,False,500,0.109195,0.469,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,quadrary,0.0,4427,4427,False,500,0.09853,0.5041,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,quadrary,0.0,5427,5427,False,500,0.10679,0.4931,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,quadrary,0.0,6427,6427,False,500,0.109594,0.4974,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,quadrary,0.0,7427,7427,False,500,0.10968,0.4782,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,quadrary,0.0,8427,8427,False,500,0.098756,0.5185,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.1,20,quadrary,0.0,9427,9427,False,500,0.101923,0.46,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,10,continuous,0.0,132,132,True,317,0.000998,0.8973,1,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,continuous,0.0,1132,1132,True,352,0.000949,0.9005,1,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,continuous,0.0,2132,2132,True,332,0.000974,0.8938,1,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,continuous,0.0,3132,3132,True,348,0.000988,0.8964,1,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,continuous,0.0,4132,4132,True,369,0.000986,0.8982,1,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,continuous,0.0,5132,5132,True,351,0.000975,0.9039,1,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,continuous,0.0,6132,6132,True,345,0.001,0.9074,1,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,continuous,0.0,7132,7132,True,366,0.000981,0.8966,1,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,continuous,0.0,8132,8132,True,347,0.00099,0.9051,1,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,continuous,0.0,9132,9132,True,350,0.000997,0.9005,1,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,binary,0.0,135,135,False,500,0.2499,0.51,2,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,binary,0.0,1135,1135,False,500,0.2491,0.47,2,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,binary,0.0,2135,2135,False,500,0.2436,0.58,2,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,binary,0.0,3135,3135,False,500,0.2496,0.52,2,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,binary,0.0,4135,4135,False,500,0.2484,0.54,2,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,binary,0.0,5135,5135,False,500,0.2491,0.47,2,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,binary,0.0,6135,6135,False,500,0.2491,0.47,2,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,binary,0.0,7135,7135,False,500,0.2475,0.45,2,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,binary,0.0,8135,8135,False,500,0.2496,0.48,2,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,binary,0.0,9135,9135,False,500,0.2475,0.45,2,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,ternary,0.0,933,933,False,500,0.121275,0.535,3,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,ternary,0.0,1933,1933,False,500,0.1146,0.52,3,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,ternary,0.0,2933,2933,False,500,0.1391,0.47,3,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,ternary,0.0,3933,3933,False,500,0.141875,0.525,3,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,ternary,0.0,4933,4933,False,500,0.115,0.5,3,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,ternary,0.0,5933,5933,False,500,0.1349,0.51,3,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,ternary,0.0,6933,6933,False,500,0.1341,0.47,3,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,ternary,0.0,7933,7933,False,500,0.111475,0.605,3,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,ternary,0.0,8933,8933,False,500,0.1034,0.54,3,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,ternary,0.0,9933,9933,False,500,0.115,0.5,3,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,quadrary,0.0,957,957,False,500,0.090795,0.4964,4,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,quadrary,0.0,1957,1957,False,500,0.088325,0.5165,4,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,quadrary,0.0,2957,2957,False,500,0.107142,0.4632,4,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,quadrary,0.0,3957,3957,False,500,0.107492,0.5567,4,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,quadrary,0.0,4957,4957,False,500,0.083257,0.4697,4,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,quadrary,0.0,5957,5957,False,500,0.090392,0.4796,4,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,quadrary,0.0,6957,6957,False,500,0.099095,0.5236,4,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,quadrary,0.0,7957,7957,False,500,0.08629,0.5098,4,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,quadrary,0.0,8957,8957,False,500,0.101675,0.5137,4,0.01
0.5,0.0,1,1.0,single,0.5,0.2,10,quadrary,0.0,9957,9957,False,500,0.088618,0.4532,4,0.01
0.5,0.0,1,1.0,single,0.5,0.2,20,continuous,0.0,847,847,False,500,0.005048,0.6666,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,continuous,0.0,1847,1847,False,500,0.00556,0.66,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,continuous,0.0,2847,2847,False,500,0.005848,0.6523,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,continuous,0.0,3847,3847,False,500,0.00597,0.6817,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,continuous,0.0,4847,4847,False,500,0.005187,0.6589,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,continuous,0.0,5847,5847,False,500,0.007211,0.6642,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,continuous,0.0,6847,6847,False,500,0.005754,0.6664,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,continuous,0.0,7847,7847,False,500,0.004516,0.6874,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,continuous,0.0,8847,8847,False,500,0.005406,0.6653,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,continuous,0.0,9847,9847,False,500,0.00484,0.6658,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,binary,0.0,53,53,False,500,0.248944,0.5325,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,binary,0.0,1053,1053,False,500,0.249844,0.5125,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,binary,0.0,2053,2053,False,500,0.249944,0.4925,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,binary,0.0,3053,3053,False,500,0.249994,0.5025,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,binary,0.0,4053,4053,False,500,0.249975,0.505,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,binary,0.0,5053,5053,False,500,0.249975,0.495,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,binary,0.0,6053,6053,False,500,0.249944,0.4925,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,binary,0.0,7053,7053,False,500,0.249994,0.4975,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,binary,0.0,8053,8053,False,500,0.249975,0.505,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,binary,0.0,9053,9053,False,500,0.2484,0.46,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,ternary,0.0,25,25,False,500,0.123686,0.5262,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,ternary,0.0,1025,1025,False,500,0.115944,0.5175,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,ternary,0.0,2025,2025,False,500,0.129648,0.4688,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,ternary,0.0,3025,3025,False,500,0.120586,0.5062,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,ternary,0.0,4025,4025,False,500,0.126986,0.5337,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,ternary,0.0,5025,5025,False,500,0.127873,0.4612,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,ternary,0.0,6025,6025,False,500,0.123594,0.4875,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,ternary,0.0,7025,7025,False,500,0.116861,0.4963,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,ternary,0.0,8025,8025,False,500,0.124186,0.5138,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,ternary,0.0,9025,9025,False,500,0.125173,0.4788,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,quadrary,0.0,490,490,False,500,0.09521,0.5045,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,quadrary,0.0,1490,1490,False,500,0.112159,0.4724,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,quadrary,0.0,2490,2490,False,500,0.102141,0.4834,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,quadrary,0.0,3490,3490,False,500,0.103079,0.521,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,quadrary,0.0,4490,4490,False,500,0.103474,0.4931,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,quadrary,0.0,5490,5490,False,500,0.101189,0.511,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,quadrary,0.0,6490,6490,False,500,0.100812,0.5223,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,quadrary,0.0,7490,7490,False,500,0.099651,0.4992,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,quadrary,0.0,8490,8490,False,500,0.101681,0.5135,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.2,20,quadrary,0.0,9490,9490,False,500,0.098477,0.5083,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,10,continuous,0.0,7,7,True,246,0.000987,0.9046,1,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,continuous,0.0,1007,1007,True,233,0.00092,0.8911,1,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,continuous,0.0,2007,2007,True,229,0.00086,0.9038,1,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,continuous,0.0,3007,3007,True,245,0.000957,0.9063,1,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,continuous,0.0,4007,4007,True,246,0.000993,0.9011,1,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,continuous,0.0,5007,5007,True,239,0.000962,0.901,1,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,continuous,0.0,6007,6007,True,195,0.001,0.8983,1,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,continuous,0.0,7007,7007,True,219,0.00097,0.8976,1,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,continuous,0.0,8007,8007,True,237,0.000963,0.8973,1,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,continuous,0.0,9007,9007,True,217,0.000939,0.9037,1,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,binary,0.0,970,970,False,500,0.2464,0.56,2,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,binary,0.0,1970,1970,False,500,0.2436,0.58,2,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,binary,0.0,2970,2970,False,500,0.2499,0.51,2,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,binary,0.0,3970,3970,False,500,0.2436,0.58,2,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,binary,0.0,4970,4970,False,500,0.2484,0.54,2,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,binary,0.0,5970,5970,False,500,0.2436,0.42,2,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,binary,0.0,6970,6970,False,500,0.2496,0.48,2,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,binary,0.0,7970,7970,False,500,0.2499,0.51,2,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,binary,0.0,8970,8970,False,500,0.2464,0.44,2,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,binary,0.0,9970,9970,False,500,0.2356,0.38,2,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,ternary,0.0,237,237,False,500,0.1241,0.53,3,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,ternary,0.0,1237,1237,False,500,0.1346,0.52,3,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,ternary,0.0,2237,2237,False,500,0.109475,0.555,3,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,ternary,0.0,3237,3237,False,500,0.1141,0.53,3,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,ternary,0.0,4237,4237,False,500,0.127475,0.495,3,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,ternary,0.0,5237,5237,False,500,0.106275,0.535,3,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,ternary,0.0,6237,6237,False,500,0.1284,0.54,3,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,ternary,0.0,7237,7237,False,500,0.105,0.5,3,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,ternary,0.0,8237,8237,False,500,0.109475,0.555,3,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,ternary,0.0,9237,9237,False,500,0.1234,0.54,3,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,quadrary,0.0,525,525,False,500,0.081779,0.5136,4,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,quadrary,0.0,1525,1525,False,500,0.09198,0.5739,4,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,quadrary,0.0,2525,2525,False,500,0.092917,0.5101,4,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,quadrary,0.0,3525,3525,False,500,0.097391,0.5071,4,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,quadrary,0.0,4525,4525,False,500,0.083269,0.5301,4,0.01
