bias,bias_strength,n_broadcasters,broadcast_opinion,interaction_mode,confidence_threshold,converge_mult,grid_length,opinion_type,stubborn_fraction,seed,replication,converged,convergence_step,final_variance,final_mean,n_clusters,polarisation
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.0,2436,2436,True,26,0.000944,0.5324,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.0,3436,3436,True,20,0.000905,0.5294,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.0,4436,4436,True,37,0.000964,0.4775,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.0,5436,5436,True,27,0.000967,0.5129,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.0,6436,6436,True,29,0.000991,0.5153,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.0,7436,7436,True,17,0.000995,0.4997,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.0,8436,8436,True,16,0.000997,0.506,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.0,9436,9436,True,38,0.000951,0.4723,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.01,368,368,True,24,0.000977,0.499,2,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.01,1368,1368,True,86,0.000954,0.4711,2,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.01,2368,2368,True,340,0.000993,0.3155,2,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.01,3368,3368,True,19,0.000941,0.5382,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.01,4368,4368,True,27,0.000975,0.4446,2,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.01,5368,5368,True,399,0.000996,0.7258,2,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.01,6368,6368,True,25,0.000919,0.4772,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.01,7368,7368,True,65,0.000943,0.4581,2,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.01,8368,8368,True,414,0.000981,0.7317,2,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.01,9368,9368,True,61,0.00099,0.5091,2,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.05,543,543,False,500,0.005379,0.6136,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.05,1543,1543,False,500,0.003373,0.4737,4,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.05,2543,2543,False,500,0.009197,0.3252,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.05,3543,3543,False,500,0.002251,0.4667,3,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.05,4543,4543,False,500,0.003985,0.6402,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.05,5543,5543,False,500,0.007183,0.5099,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.05,6543,6543,False,500,0.00738,0.3961,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.05,7543,7543,False,500,0.001354,0.5507,2,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.05,8543,8543,False,500,0.005942,0.2724,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.05,9543,9543,False,500,0.011392,0.492,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.1,819,819,False,500,0.012151,0.4965,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.1,1819,1819,False,500,0.0099,0.3986,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.1,2819,2819,False,500,0.00991,0.4073,6,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.1,3819,3819,False,500,0.016224,0.5573,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.1,4819,4819,False,500,0.007101,0.5055,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.1,5819,5819,False,500,0.016076,0.5554,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.1,6819,6819,False,500,0.011509,0.3592,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.1,7819,7819,False,500,0.013344,0.4264,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.1,8819,8819,False,500,0.009573,0.6348,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.1,9819,9819,False,500,0.013984,0.538,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.15,226,226,False,500,0.015627,0.4733,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.15,1226,1226,False,500,0.020341,0.5734,7,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.15,2226,2226,False,500,0.012157,0.5821,7,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.15,3226,3226,False,500,0.021759,0.4945,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.15,4226,4226,False,500,0.023505,0.4955,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.15,5226,5226,False,500,0.021621,0.5631,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.15,6226,6226,False,500,0.024187,0.4976,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.15,7226,7226,False,500,0.019264,0.5416,6,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.15,8226,8226,False,500,0.008534,0.5556,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.15,9226,9226,False,500,0.021142,0.6224,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.2,191,191,False,500,0.027736,0.4777,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.2,1191,1191,False,500,0.025169,0.5845,6,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.2,2191,2191,False,500,0.027515,0.4109,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.2,3191,3191,False,500,0.021527,0.5275,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.2,4191,4191,False,500,0.018898,0.5881,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.2,5191,5191,False,500,0.027623,0.5635,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.2,6191,6191,False,500,0.019267,0.6348,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.2,7191,7191,False,500,0.027552,0.5788,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.2,8191,8191,False,500,0.02701,0.5423,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.2,9191,9191,False,500,0.033203,0.4226,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.3,901,901,False,500,0.023935,0.5318,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.3,1901,1901,False,500,0.030835,0.5522,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.3,2901,2901,False,500,0.020451,0.5311,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.3,3901,3901,False,500,0.029148,0.4242,2,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.3,4901,4901,False,500,0.020507,0.4385,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.3,5901,5901,False,500,0.037417,0.4552,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.3,6901,6901,False,500,0.02369,0.3908,6,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.3,7901,7901,False,500,0.033759,0.4414,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.3,8901,8901,False,500,0.018377,0.4779,2,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,10,continuous,0.3,9901,9901,False,500,0.048432,0.4033,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.0,27,27,True,46,0.001,0.5292,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.0,1027,1027,True,30,0.000998,0.4995,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.0,2027,2027,True,53,0.000984,0.4959,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.0,3027,3027,True,37,0.000984,0.5088,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.0,4027,4027,True,52,0.000993,0.5173,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.0,5027,5027,True,35,0.000943,0.4943,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.0,6027,6027,True,35,0.000944,0.4794,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.0,7027,7027,True,51,0.000999,0.4973,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.0,8027,8027,True,59,0.000976,0.5023,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.0,9027,9027,True,33,0.000974,0.498,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.01,967,967,False,500,0.005677,0.5466,3,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.01,1967,1967,False,500,0.002778,0.4889,4,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.01,2967,2967,False,500,0.003936,0.5288,4,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.01,3967,3967,False,500,0.004087,0.4987,3,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.01,4967,4967,False,500,0.001488,0.3748,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.01,5967,5967,False,500,0.002966,0.4598,4,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.01,6967,6967,False,500,0.00158,0.6695,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.01,7967,7967,False,500,0.002475,0.4376,4,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.01,8967,8967,False,500,0.002563,0.5111,4,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.01,9967,9967,False,500,0.007189,0.4955,4,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.05,584,584,False,500,0.009416,0.482,4,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.05,1584,1584,False,500,0.003659,0.6238,4,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.05,2584,2584,False,500,0.015516,0.5063,3,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.05,3584,3584,False,500,0.017111,0.5835,4,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.05,4584,4584,False,500,0.008135,0.5756,5,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.05,5584,5584,False,500,0.009343,0.5269,3,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.05,6584,6584,False,500,0.006312,0.5135,3,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.05,7584,7584,False,500,0.011017,0.4753,5,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.05,8584,8584,False,500,0.012843,0.4856,5,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.05,9584,9584,False,500,0.008102,0.6777,6,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.1,596,596,False,500,0.022391,0.5225,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.1,1596,1596,False,500,0.015567,0.4892,3,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.1,2596,2596,False,500,0.018443,0.5249,3,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.1,3596,3596,False,500,0.023077,0.4709,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.1,4596,4596,False,500,0.015999,0.4495,3,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.1,5596,5596,False,500,0.019717,0.4981,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.1,6596,6596,False,500,0.01617,0.4666,3,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.1,7596,7596,False,500,0.016875,0.4405,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.1,8596,8596,False,500,0.016011,0.4655,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.1,9596,9596,False,500,0.012204,0.4464,3,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.15,15,15,False,500,0.026021,0.4854,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.15,1015,1015,False,500,0.02066,0.4306,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.15,2015,2015,False,500,0.02176,0.4682,3,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.15,3015,3015,False,500,0.023148,0.5073,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.15,4015,4015,False,500,0.022324,0.4879,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.15,5015,5015,False,500,0.022263,0.4249,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.15,6015,6015,False,500,0.017033,0.448,3,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.15,7015,7015,False,500,0.023484,0.5048,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.15,8015,8015,False,500,0.017736,0.5062,3,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.15,9015,9015,False,500,0.025009,0.488,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.2,65,65,False,500,0.025667,0.5593,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.2,1065,1065,False,500,0.023719,0.4731,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.2,2065,2065,False,500,0.030739,0.4933,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.2,3065,3065,False,500,0.027094,0.5373,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.2,4065,4065,False,500,0.024314,0.5441,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.2,5065,5065,False,500,0.030834,0.5062,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.2,6065,6065,False,500,0.029715,0.4842,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.2,7065,7065,False,500,0.026705,0.4438,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.2,8065,8065,False,500,0.02266,0.5474,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.2,9065,9065,False,500,0.028061,0.5284,3,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.3,826,826,False,500,0.038986,0.4672,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.3,1826,1826,False,500,0.036073,0.4968,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.3,2826,2826,False,500,0.034969,0.4458,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.3,3826,3826,False,500,0.036414,0.4646,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.3,4826,4826,False,500,0.034119,0.4993,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.3,5826,5826,False,500,0.037184,0.5128,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.3,6826,6826,False,500,0.036263,0.5151,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.3,7826,7826,False,500,0.034195,0.4859,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.3,8826,8826,False,500,0.034342,0.4242,1,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.2,20,continuous,0.3,9826,9826,False,500,0.03746,0.5305,2,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.0,231,231,True,21,0.000995,0.4947,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.0,1231,1231,True,15,0.000908,0.5402,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.0,2231,2231,True,12,0.000973,0.4494,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.0,3231,3231,True,30,0.000982,0.5244,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.0,4231,4231,True,12,0.000854,0.4953,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.0,5231,5231,True,19,0.000951,0.4715,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.0,6231,6231,True,16,0.000992,0.5239,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.0,7231,7231,True,13,0.00096,0.4995,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.0,8231,8231,True,15,0.000918,0.5241,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.0,9231,9231,True,12,0.000912,0.5661,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.01,457,457,True,14,0.000952,0.5656,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.01,1457,1457,True,232,0.000945,0.2576,2,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.01,2457,2457,True,132,0.000988,0.4031,2,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.01,3457,3457,True,12,0.000906,0.5531,2,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.01,4457,4457,True,353,0.000941,0.2358,2,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.01,5457,5457,True,16,0.000885,0.4775,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.01,6457,6457,True,21,0.000946,0.5077,2,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.01,7457,7457,True,42,0.000958,0.3903,2,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.01,8457,8457,True,327,0.000964,0.758,2,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.01,9457,9457,True,59,0.000992,0.4983,2,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.05,303,303,False,500,0.008636,0.5479,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.05,1303,1303,False,500,0.003724,0.2551,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.05,2303,2303,False,500,0.001983,0.6919,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.05,3303,3303,False,500,0.012711,0.6713,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.05,4303,4303,False,500,0.01026,0.3993,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.05,5303,5303,False,500,0.005824,0.5002,7,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.05,6303,6303,False,500,0.008249,0.3758,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.05,7303,7303,False,500,0.004142,0.5858,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.05,8303,8303,False,500,0.004146,0.4618,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.05,9303,9303,False,500,0.00804,0.4555,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.1,478,478,False,500,0.015354,0.5822,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.1,1478,1478,False,500,0.013765,0.408,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.1,2478,2478,False,500,0.005809,0.5644,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.1,3478,3478,False,500,0.018071,0.609,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.1,4478,4478,False,500,0.01473,0.256,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.1,5478,5478,False,500,0.007563,0.596,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.1,6478,6478,False,500,0.013829,0.6215,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.1,7478,7478,False,500,0.013539,0.6278,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.1,8478,8478,False,500,0.014226,0.4244,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.1,9478,9478,False,500,0.013482,0.6356,2,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.15,37,37,False,500,0.010554,0.4482,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.15,1037,1037,False,500,0.020586,0.4616,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.15,2037,2037,False,500,0.013104,0.3944,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.15,3037,3037,False,500,0.022299,0.4778,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.15,4037,4037,False,500,0.023146,0.5729,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.15,5037,5037,False,500,0.024445,0.5563,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.15,6037,6037,False,500,0.020571,0.6111,2,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.15,7037,7037,False,500,0.033451,0.5351,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.15,8037,8037,False,500,0.016692,0.4992,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.15,9037,9037,False,500,0.030572,0.4206,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.2,624,624,False,500,0.03017,0.5481,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.2,1624,1624,False,500,0.040685,0.5046,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.2,2624,2624,False,500,0.025135,0.5608,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.2,3624,3624,False,500,0.019878,0.5067,7,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.2,4624,4624,False,500,0.029967,0.375,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.2,5624,5624,False,500,0.025223,0.4622,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.2,6624,6624,False,500,0.018881,0.384,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.2,7624,7624,False,500,0.03502,0.379,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.2,8624,8624,False,500,0.027683,0.487,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.2,9624,9624,False,500,0.033083,0.533,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.3,65,65,False,500,0.026867,0.5004,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.3,1065,1065,False,500,0.046206,0.5697,2,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.3,2065,2065,False,500,0.03621,0.5543,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.3,3065,3065,False,500,0.02654,0.4736,8,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.3,4065,4065,False,500,0.035048,0.4596,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.3,5065,5065,False,500,0.02757,0.4874,4,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.3,6065,6065,False,500,0.030868,0.6236,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.3,7065,7065,False,500,0.03475,0.5938,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.3,8065,8065,False,500,0.020248,0.5433,5,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,10,continuous,0.3,9065,9065,False,500,0.033348,0.4466,3,0.01
0.5,0.0,0,1.0,all_hk,1.0,0.3,20,continuous,0.0,913,913,True,37,0.000939,0.5081,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,20,continuous,0.0,1913,1913,True,26,0.000931,0.4966,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,20,continuous,0.0,2913,2913,True,25,0.000931,0.4995,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,20,continuous,0.0,3913,3913,True,23,0.000928,0.4726,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,20,continuous,0.0,4913,4913,True,20,0.000963,0.4875,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,20,continuous,0.0,5913,5913,True,37,0.000996,0.4779,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,20,continuous,0.0,6913,6913,True,38,0.00099,0.4958,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,20,continuous,0.0,7913,7913,True,31,0.000955,0.4827,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,20,continuous,0.0,8913,8913,True,23,0.000958,0.5089,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,20,continuous,0.0,9913,9913,True,22,0.000948,0.4784,1,nan
0.5,0.0,0,1.0,all_hk,1.0,0.3,20,continuous,0.01,710,710,False,500,0.002527,0.4888,4,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.3,20,continuous,0.01,1710,1710,False,500,0.002948,0.3852,4,0.0025
0.5,0.0,0,1.0,all_hk,1.0,0.3,20,continuous,0.01,2710,2710,False,500,0.001967,0.4398,3,0.0025
